window: 10ms, time: 395.6µs, drift: -2.3794ms
window: 10ms, time: 402.8µs, drift: -2.3025ms
Midi callback drift: -621µs
Midi callback drift: -1.19ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
window: 10ms, time: 1.3174ms, drift: -2.717ms
window: 10ms, time: 401.7µs, drift: -1.9842ms
window: 10ms, time: 323µs, drift: -2.0534ms
window: 10ms, time: 359.8µs, drift: -2.1217ms
window: 10ms, time: 365.8µs, drift: -2.0767ms
window: 10ms, time: 388.1µs, drift: -1.5376ms
window: 10ms, time: 419µs, drift: -1.8158ms
window: 10ms, time: 288.4µs, drift: -1.9842ms
window: 10ms, time: 358.4µs, drift: -2.0474ms
window: 10ms, time: 321.4µs, drift: -1.9669ms
window: 10ms, time: 416.9µs, drift: -1.8718ms
window: 10ms, time: 353.9µs, drift: -2.3079ms
Midi callback drift: -1.145ms
Midi callback drift: -712µs
Midi callback drift: -469µs
Midi callback drift: -1.096ms
Midi callback drift: -743µs
Midi callback drift: -284µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
Midi callback drift: 137µs
Midi callback drift: -227µs
window: 10ms, time: 2.5999ms, drift: -3.8949ms
Midi callback drift: -380µs
Message time diff: 6.4228ms
Message time diff: 6.4228ms
window: 10ms, time: 1.5776ms, drift: -2.8238ms
window: 10ms, time: 335.8µs, drift: -1.9165ms
window: 10ms, time: 318.7µs, drift: -1.4241ms
window: 10ms, time: 397.5µs, drift: -2.066ms
window: 10ms, time: 431µs, drift: -1.8371ms
window: 10ms, time: 392µs, drift: -1.7935ms
window: 10ms, time: 264.5µs, drift: -1.19ms
window: 10ms, time: 304.1µs, drift: -1.5909ms
window: 10ms, time: 371.2µs, drift: -1.963ms
window: 10ms, time: 352.4µs, drift: -2.0356ms
window: 10ms, time: 445.7µs, drift: -2.0607ms
Midi callback drift: -980µs
Midi callback drift: -613µs
Midi callback drift: -294µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.4774ms, drift: -2.5566ms
window: 10ms, time: 387.4µs, drift: -1.5833ms
window: 10ms, time: 417.5µs, drift: -1.68ms
window: 10ms, time: 333.9µs, drift: -1.917ms
window: 10ms, time: 355.4µs, drift: -1.7693ms
window: 10ms, time: 313.7µs, drift: -1.5802ms
window: 10ms, time: 618.7µs, drift: -2.7601ms
window: 10ms, time: 381.7µs, drift: -2.2127ms
window: 10ms, time: 299.7µs, drift: -1.7846ms
window: 10ms, time: 450.5µs, drift: -2.3965ms
window: 10ms, time: 355.9µs, drift: -1.9494ms
window: 10ms, time: 587.9µs, drift: -2.2965ms
Midi callback drift: -882µs
Midi callback drift: -603µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.4067ms, drift: -3.2311ms
window: 10ms, time: 247.6µs, drift: -1.6298ms
window: 10ms, time: 355.2µs, drift: -1.9313ms
window: 10ms, time: 309.1µs, drift: -1.5756ms
window: 10ms, time: 611.7µs, drift: -2.4174ms
window: 10ms, time: 523.2µs, drift: -1.8526ms
window: 10ms, time: 300.3µs, drift: -1.575ms
window: 10ms, time: 357.5µs, drift: -2.0497ms
window: 10ms, time: 565.6µs, drift: -2.7609ms
window: 10ms, time: 684.2µs, drift: -2.0234ms
window: 10ms, time: 395.4µs, drift: -1.9576ms
window: 10ms, time: 306.7µs, drift: -1.713ms
Midi callback drift: -1.301ms
Midi callback drift: -1.158ms
Midi callback drift: -818µs
Midi callback drift: -451µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 2.4081ms, drift: -3.6904ms
window: 10ms, time: 265.4µs, drift: -1.7816ms
window: 10ms, time: 391.1µs, drift: -1.7218ms
window: 10ms, time: 383.3µs, drift: -2.3697ms
window: 10ms, time: 295.3µs, drift: -1.8426ms
window: 10ms, time: 346.4µs, drift: -1.8273ms
window: 10ms, time: 313.5µs, drift: -1.8268ms
window: 10ms, time: 577.2µs, drift: -2.199ms
window: 10ms, time: 433.1µs, drift: -2.2178ms
window: 10ms, time: 316.4µs, drift: -1.8555ms
window: 10ms, time: 218.2µs, drift: -1.6938ms
window: 10ms, time: 205.6µs, drift: -1.5135ms
Midi callback drift: -1.427ms
Midi callback drift: -1.336ms
Midi callback drift: -253µs
Midi callback drift: -1.052ms
Midi callback drift: -687µs
Midi callback drift: -1.098ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 3.0466ms, drift: -4.807ms
window: 10ms, time: 393.6µs, drift: -1.4675ms
window: 10ms, time: 363.8µs, drift: -1.7358ms
window: 10ms, time: 404.9µs, drift: -1.9088ms
window: 10ms, time: 313.1µs, drift: -1.7305ms
window: 10ms, time: 590.3µs, drift: -2.5005ms
window: 10ms, time: 389.9µs, drift: -2.0396ms
window: 10ms, time: 262.6µs, drift: -1.6105ms
window: 10ms, time: 350.5µs, drift: -1.9563ms
window: 10ms, time: 406µs, drift: -1.7597ms
window: 10ms, time: 537.3µs, drift: -2.0411ms
window: 10ms, time: 424.5µs, drift: -2.2514ms
Midi callback drift: -967µs
Midi callback drift: -515µs
Midi callback drift: -1.111ms
Midi callback drift: -626µs
Midi callback drift: -340µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 2.0845ms, drift: -3.2901ms
window: 10ms, time: 312.6µs, drift: -1.5893ms
window: 10ms, time: 237.5µs, drift: -1.4665ms
window: 10ms, time: 459.8µs, drift: -1.7181ms
window: 10ms, time: 477.5µs, drift: -2.1529ms
window: 10ms, time: 291.6µs, drift: -1.5555ms
window: 10ms, time: 442.9µs, drift: -2.3811ms
window: 10ms, time: 318µs, drift: -1.6902ms
window: 10ms, time: 554.8µs, drift: -2.0105ms
window: 10ms, time: 367.6µs, drift: -1.909ms
window: 10ms, time: 235.8µs, drift: -1.6097ms
window: 10ms, time: 320µs, drift: -1.9022ms
Midi callback drift: -779µs
Midi callback drift: -1.301ms
Midi callback drift: -1.022ms
Midi callback drift: -1.724ms
Midi callback drift: -238µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
window: 10ms, time: 2.5399ms, drift: -4.0342ms
window: 10ms, time: 358.3µs, drift: -1.8129ms
window: 10ms, time: 352.7µs, drift: -2.0053ms
window: 10ms, time: 300.2µs, drift: -1.8543ms
window: 10ms, time: 326.5µs, drift: -1.772ms
window: 10ms, time: 609.2µs, drift: -2.1382ms
window: 10ms, time: 392.1µs, drift: -1.9532ms
window: 10ms, time: 362.9µs, drift: -1.9073ms
window: 10ms, time: 412.6µs, drift: -2.3254ms
window: 10ms, time: 301.3µs, drift: -1.6499ms
window: 10ms, time: 364.7µs, drift: -1.9823ms
window: 10ms, time: 603.8µs, drift: -2.8495ms
Midi callback drift: -840µs
Midi callback drift: -685µs
Midi callback drift: -450µs
Midi callback drift: -1.227ms
Midi callback drift: 140µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: -577.2µs
window: 10ms, time: 2.1097ms, drift: -3.1686ms
window: 10ms, time: 210.2µs, drift: -1.569ms
window: 10ms, time: 387.1µs, drift: -2.113ms
window: 10ms, time: 351.5µs, drift: -1.8127ms
window: 10ms, time: 729µs, drift: -2.6958ms
window: 10ms, time: 472.4µs, drift: -1.882ms
window: 10ms, time: 324µs, drift: -1.8671ms
window: 10ms, time: 151.3µs, drift: -1.2609ms
window: 10ms, time: 240.3µs, drift: -1.7313ms
window: 10ms, time: 648.3µs, drift: -2.5275ms
window: 10ms, time: 391.2µs, drift: -2.1309ms
window: 10ms, time: 318.5µs, drift: -1.8322ms
Midi callback drift: -750µs
Midi callback drift: -1.478ms
Midi callback drift: -1.038ms
Midi callback drift: -1.53ms
Midi callback drift: -196µs
Midi callback drift: -861µs
Midi callback drift: -314µs
Midi callback drift: -827µs
Midi callback drift: -1.368ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 3.9654ms, drift: -5.266ms
window: 10ms, time: 218.1µs, drift: -1.2356ms
window: 10ms, time: 292.5µs, drift: -2.1632ms
window: 10ms, time: 412.5µs, drift: -2.1738ms
window: 10ms, time: 318.9µs, drift: -1.7751ms
window: 10ms, time: 538µs, drift: -2.1387ms
window: 10ms, time: 409.4µs, drift: -1.8588ms
window: 10ms, time: 840.2µs, drift: -2.5889ms
window: 10ms, time: 572.9µs, drift: -2.3503ms
window: 10ms, time: 341.9µs, drift: -1.3857ms
window: 10ms, time: 317.5µs, drift: -1.9934ms
window: 10ms, time: 347.4µs, drift: -1.8258ms
Midi callback drift: -78µs
Midi callback drift: 7µs
Midi callback drift: -709µs
Midi callback drift: -506µs
Midi callback drift: -161µs
Midi callback drift: -726µs
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 2.4034ms, drift: -3.9526ms
window: 10ms, time: 411.7µs, drift: -2.0158ms
window: 10ms, time: 322.9µs, drift: -1.8845ms
window: 10ms, time: 418.1µs, drift: -1.9229ms
window: 10ms, time: 421.3µs, drift: -1.8684ms
window: 10ms, time: 464.4µs, drift: -2.3522ms
window: 10ms, time: 638.7µs, drift: -2.624ms
window: 10ms, time: 354.4µs, drift: -1.9053ms
window: 10ms, time: 481.1µs, drift: -2.1248ms
window: 10ms, time: 471µs, drift: -2.439ms
window: 10ms, time: 388.1µs, drift: -2.2859ms
window: 10ms, time: 492.2µs, drift: -2.2948ms
Midi callback drift: -546µs
Midi callback drift: -1.087ms
Midi callback drift: -556µs
Midi callback drift: -1.28ms
Midi callback drift: -701µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 2.0232ms, drift: -3.21ms
window: 10ms, time: 461.7µs, drift: -2.0781ms
window: 10ms, time: 405.5µs, drift: -1.7974ms
window: 10ms, time: 627.9µs, drift: -2.2292ms
window: 10ms, time: 425.6µs, drift: -2.3827ms
window: 10ms, time: 342.5µs, drift: -1.4839ms
window: 10ms, time: 540.7µs, drift: -2.298ms
window: 10ms, time: 371.8µs, drift: -1.9493ms
window: 10ms, time: 426.9µs, drift: -1.9817ms
window: 10ms, time: 373.5µs, drift: -1.5681ms
window: 10ms, time: 342.4µs, drift: -1.6377ms
window: 10ms, time: 557.6µs, drift: -2.041ms
Midi callback drift: -814µs
Midi callback drift: -431µs
Midi callback drift: -893µs
Midi callback drift: -485µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.5018ms, drift: -2.6863ms
window: 10ms, time: 466.2µs, drift: -1.9922ms
window: 10ms, time: 343.8µs, drift: -1.8361ms
window: 10ms, time: 408.8µs, drift: -2.0663ms
window: 10ms, time: 458.7µs, drift: -2.0877ms
window: 10ms, time: 405.7µs, drift: -1.759ms
window: 10ms, time: 651.3µs, drift: -2.6344ms
window: 10ms, time: 442.8µs, drift: -2.0805ms
window: 10ms, time: 341.8µs, drift: -1.6379ms
window: 10ms, time: 508.2µs, drift: -2.0089ms
window: 10ms, time: 502.7µs, drift: -2.2585ms
window: 10ms, time: 509.4µs, drift: -2.0202ms
Midi callback drift: -898µs
Midi callback drift: -1.616ms
Midi callback drift: -1.221ms
Midi callback drift: -1.668ms
Midi callback drift: -212µs
Midi callback drift: -819µs
Midi callback drift: -327µs
Midi callback drift: -624µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 2.87ms, drift: -4.2214ms
window: 10ms, time: 364.7µs, drift: -1.386ms
window: 10ms, time: 516µs, drift: -1.9532ms
window: 10ms, time: 294.8µs, drift: -1.8566ms
window: 10ms, time: 315.2µs, drift: -1.7839ms
window: 10ms, time: 471.6µs, drift: -2.4737ms
window: 10ms, time: 443.1µs, drift: -2.2575ms
window: 10ms, time: 418.8µs, drift: -1.9996ms
window: 10ms, time: 406.2µs, drift: -2.0592ms
window: 10ms, time: 773.5µs, drift: -2.32ms
window: 10ms, time: 333µs, drift: -1.5372ms
window: 10ms, time: 396.8µs, drift: -1.7074ms
Midi callback drift: -395µs
Midi callback drift: -1.255ms
Midi callback drift: -1.043ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.4499ms, drift: -2.7355ms
window: 10ms, time: 361µs, drift: -1.729ms
window: 10ms, time: 649.7µs, drift: -1.9258ms
window: 10ms, time: 437.6µs, drift: -2.2626ms
window: 10ms, time: 512.9µs, drift: -1.9567ms
window: 10ms, time: 439.7µs, drift: -1.9474ms
window: 10ms, time: 405.3µs, drift: -1.9645ms
window: 10ms, time: 543.3µs, drift: -1.8738ms
window: 10ms, time: 386.9µs, drift: -1.9531ms
window: 10ms, time: 400.9µs, drift: -2.0077ms
window: 10ms, time: 516.5µs, drift: -2.289ms
window: 10ms, time: 377µs, drift: -2.0296ms
Midi callback drift: -980µs
Midi callback drift: -439µs
Midi callback drift: -1.011ms
Midi callback drift: -683µs
Midi callback drift: -347µs
Midi callback drift: 80µs
Midi callback drift: -492µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 3.2067ms, drift: -4.3954ms
window: 10ms, time: 311µs, drift: -1.7138ms
window: 10ms, time: 316.9µs, drift: -1.6141ms
window: 10ms, time: 470.7µs, drift: -2.1329ms
window: 10ms, time: 407µs, drift: -2.031ms
window: 10ms, time: 522µs, drift: -2.0428ms
window: 10ms, time: 410.5µs, drift: -2.1176ms
window: 10ms, time: 415.2µs, drift: -2.176ms
window: 10ms, time: 404.3µs, drift: -2.1183ms
window: 10ms, time: 225µs, drift: -1.5472ms
window: 10ms, time: 102.2µs, drift: -1.2367ms
window: 10ms, time: 168.3µs, drift: -1.2955ms
Midi callback drift: -155µs
Midi callback drift: -291µs
Midi callback drift: -359µs
Midi callback drift: -494µs
Midi callback drift: -668µs
Midi callback drift: -9µs
Midi callback drift: -73µs
Midi callback drift: -121µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 932.2µs, drift: -1.8933ms
window: 10ms, time: 113.3µs, drift: -1.1663ms
window: 10ms, time: 194.2µs, drift: -1.3361ms
window: 10ms, time: 297.4µs, drift: -2.2356ms
window: 10ms, time: 314.6µs, drift: -1.7162ms
window: 10ms, time: 320.7µs, drift: -1.2924ms
window: 10ms, time: 449.1µs, drift: -2.2201ms
window: 10ms, time: 355.3µs, drift: -2.0543ms
window: 10ms, time: 524µs, drift: -2.5254ms
window: 10ms, time: 350.3µs, drift: -1.7339ms
window: 10ms, time: 134.5µs, drift: -1.5847ms
window: 10ms, time: 387.5µs, drift: -1.864ms
Midi callback drift: -821µs
Midi callback drift: -435µs
Midi callback drift: -1.022ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.2788ms, drift: -2.8494ms
window: 10ms, time: 705.4µs, drift: -1.9588ms
window: 10ms, time: 478.6µs, drift: -2.5123ms
window: 10ms, time: 331µs, drift: -1.7953ms
window: 10ms, time: 442.4µs, drift: -2.1428ms
window: 10ms, time: 330µs, drift: -2.2891ms
window: 10ms, time: 564.4µs, drift: -2.3103ms
window: 10ms, time: 518.9µs, drift: -2.4142ms
window: 10ms, time: 328.9µs, drift: -1.8165ms
window: 10ms, time: 441.1µs, drift: -1.8216ms
window: 10ms, time: 400.3µs, drift: -2.0293ms
window: 10ms, time: 130.7µs, drift: -1.0878ms
Midi callback drift: -587µs
Midi callback drift: -1.029ms
Midi callback drift: -1.435ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
window: 10ms, time: 1.0668ms, drift: -2.099ms
window: 10ms, time: 329.3µs, drift: -1.6923ms
window: 10ms, time: 421.2µs, drift: -2.1345ms
window: 10ms, time: 388.3µs, drift: -2.0492ms
window: 10ms, time: 636.4µs, drift: -2.1652ms
window: 10ms, time: 376.6µs, drift: -1.6535ms
window: 10ms, time: 426.9µs, drift: -2.0882ms
window: 10ms, time: 366.2µs, drift: -1.9134ms
window: 10ms, time: 360.3µs, drift: -2.123ms
window: 10ms, time: 571.6µs, drift: -1.9984ms
window: 10ms, time: 382.1µs, drift: -2.3525ms
window: 10ms, time: 329.9µs, drift: -2.0668ms
Midi callback drift: -992µs
Midi callback drift: -708µs
Midi callback drift: -413µs
Midi callback drift: -974µs
Midi callback drift: -528µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 1.7672ms, drift: -2.9729ms
window: 10ms, time: 368.8µs, drift: -1.6307ms
window: 10ms, time: 556.1µs, drift: -2.1898ms
window: 10ms, time: 398.2µs, drift: -2.1733ms
window: 10ms, time: 380µs, drift: -1.9328ms
window: 10ms, time: 402.8µs, drift: -1.8641ms
window: 10ms, time: 268.7µs, drift: -1.6501ms
window: 10ms, time: 535.6µs, drift: -2.1469ms
window: 10ms, time: 419.8µs, drift: -2.1598ms
window: 10ms, time: 450.9µs, drift: -1.8901ms
window: 10ms, time: 333.4µs, drift: -2.2282ms
window: 10ms, time: 514.2µs, drift: -2.4359ms
Midi callback drift: -968µs
Midi callback drift: -601µs
Midi callback drift: -1.418ms
Midi callback drift: -1.06ms
Midi callback drift: -595µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 2.2941ms, drift: -3.8553ms
window: 10ms, time: 356.8µs, drift: -1.996ms
window: 10ms, time: 270.9µs, drift: -1.6677ms
window: 10ms, time: 322.4µs, drift: -2.026ms
window: 10ms, time: 296.4µs, drift: -1.6942ms
window: 10ms, time: 572.9µs, drift: -2.121ms
window: 10ms, time: 397µs, drift: -2.1926ms
window: 10ms, time: 257.5µs, drift: -1.6866ms
window: 10ms, time: 353.6µs, drift: -2.21ms
window: 10ms, time: 298.5µs, drift: -1.8223ms
window: 10ms, time: 509.6µs, drift: -1.9248ms
window: 10ms, time: 400.1µs, drift: -2.4157ms
Midi callback drift: -786µs
Midi callback drift: -455µs
Midi callback drift: -153µs
Midi callback drift: -648µs
Midi callback drift: -1.2ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.2399ms, drift: -2.6578ms
window: 10ms, time: 371.8µs, drift: -1.4278ms
window: 10ms, time: 372.1µs, drift: -1.7971ms
window: 10ms, time: 413.1µs, drift: -2.3966ms
window: 10ms, time: 416.8µs, drift: -2.1955ms
window: 10ms, time: 415.4µs, drift: -2.0465ms
window: 10ms, time: 311.6µs, drift: -1.9454ms
window: 10ms, time: 210.6µs, drift: -1.6073ms
window: 10ms, time: 330.8µs, drift: -2.016ms
window: 10ms, time: 111.1µs, drift: -995.9µs
window: 10ms, time: 167.4µs, drift: -1.3518ms
window: 10ms, time: 271.9µs, drift: -1.8423ms
Midi callback drift: -567µs
Midi callback drift: -232µs
Midi callback drift: -913µs
Midi callback drift: -517µs
Midi callback drift: -979µs
Midi callback drift: -1.538ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.8135ms, drift: -3.1694ms
window: 10ms, time: 473.6µs, drift: -1.9805ms
window: 10ms, time: 409.3µs, drift: -2.0442ms
window: 10ms, time: 374.9µs, drift: -2.0723ms
window: 10ms, time: 218.9µs, drift: -1.5028ms
window: 10ms, time: 220.1µs, drift: -1.675ms
window: 10ms, time: 247.4µs, drift: -1.5759ms
window: 10ms, time: 439.1µs, drift: -2.306ms
window: 10ms, time: 286.4µs, drift: -2.064ms
window: 10ms, time: 554.1µs, drift: -2.2804ms
window: 10ms, time: 330.9µs, drift: -1.7814ms
window: 10ms, time: 376.2µs, drift: -2.1211ms
Midi callback drift: -6µs
Midi callback drift: -694µs
Midi callback drift: -545µs
Midi callback drift: -1.295ms
Midi callback drift: -916µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 2.3659ms, drift: -3.802ms
window: 10ms, time: 343.7µs, drift: -1.63ms
window: 10ms, time: 460.9µs, drift: -2.2213ms
window: 10ms, time: 346.5µs, drift: -2.0118ms
window: 10ms, time: 416.1µs, drift: -1.9413ms
window: 10ms, time: 344.3µs, drift: -1.8826ms
window: 10ms, time: 318.4µs, drift: -2.1314ms
window: 10ms, time: 445.7µs, drift: -1.7539ms
window: 10ms, time: 476.9µs, drift: -2.054ms
window: 10ms, time: 454.6µs, drift: -2.1533ms
window: 10ms, time: 422.7µs, drift: -2.0388ms
window: 10ms, time: 348.9µs, drift: -1.6858ms
Midi callback drift: -1.194ms
Midi callback drift: -729µs
Midi callback drift: -1.275ms
Midi callback drift: -890µs
Midi callback drift: -470µs
Midi callback drift: -105µs
Midi callback drift: -467µs
Midi callback drift: -32µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
window: 10ms, time: 3.5221ms, drift: -4.9018ms
window: 10ms, time: 297.5µs, drift: -1.8047ms
window: 10ms, time: 648.5µs, drift: -2.0356ms
window: 10ms, time: 516.9µs, drift: -2.5419ms
window: 10ms, time: 349µs, drift: -2.0827ms
window: 10ms, time: 421µs, drift: -1.8746ms
window: 10ms, time: 418.1µs, drift: -1.8169ms
window: 10ms, time: 262.8µs, drift: -1.7624ms
window: 10ms, time: 391.7µs, drift: -2.3177ms
window: 10ms, time: 347.5µs, drift: -2.0339ms
window: 10ms, time: 364.1µs, drift: -1.8561ms
window: 10ms, time: 361µs, drift: -1.9044ms
Midi callback drift: 131µs
Midi callback drift: -512µs
Midi callback drift: -165µs
Midi callback drift: -809µs
Midi callback drift: -460µs
Midi callback drift: -146µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.5923ms, drift: -4.0286ms
window: 10ms, time: 362.8µs, drift: -1.8272ms
window: 10ms, time: 404.3µs, drift: -2.306ms
window: 10ms, time: 535.1µs, drift: -2.4281ms
window: 10ms, time: 368.5µs, drift: -2.0531ms
window: 10ms, time: 600.1µs, drift: -1.945ms
window: 10ms, time: 537.6µs, drift: -2.5434ms
window: 10ms, time: 393.3µs, drift: -1.6216ms
Midi callback drift: -382µs
Message time diff: 3.4228ms
window: 10ms, time: 776.5µs, drift: -1.9561ms
window: 10ms, time: 488.9µs, drift: -1.7718ms
window: 10ms, time: 411.6µs, drift: -2.5412ms
window: 10ms, time: 471.7µs, drift: -2.1302ms
window: 10ms, time: 302.7µs, drift: -1.9431ms
window: 10ms, time: 349.5µs, drift: -1.9466ms
window: 10ms, time: 419.6µs, drift: -2.2866ms
window: 10ms, time: 463.1µs, drift: -2.0586ms
Midi callback drift: -527µs
Midi callback drift: -1.096ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
window: 10ms, time: 1.5284ms, drift: -3.1223ms
window: 10ms, time: 366.8µs, drift: -1.5637ms
window: 10ms, time: 315.3µs, drift: -1.4667ms
window: 10ms, time: 368.8µs, drift: -1.7904ms
window: 10ms, time: 437µs, drift: -1.95ms
window: 10ms, time: 424.3µs, drift: -2.1176ms
window: 10ms, time: 317.9µs, drift: -1.8322ms
window: 10ms, time: 443.4µs, drift: -2.3823ms
Midi callback drift: -704µs
Midi callback drift: -343µs
Midi callback drift: -899µs
Midi callback drift: -568µs
Midi callback drift: -1.071ms
Midi callback drift: -794µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 1.7683ms, drift: -2.953ms
window: 10ms, time: 683.7µs, drift: -1.9448ms
window: 10ms, time: 489.5µs, drift: -2.0241ms
window: 10ms, time: 398.3µs, drift: -2.0599ms
window: 10ms, time: 438.1µs, drift: -1.9497ms
window: 10ms, time: 106.7µs, drift: -1.4623ms
window: 10ms, time: 244µs, drift: -1.7549ms
window: 10ms, time: 495.5µs, drift: -2.2364ms
Midi callback drift: -714µs
Midi callback drift: -216µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.3286ms, drift: -2.8184ms
window: 10ms, time: 390µs, drift: -1.5744ms
window: 10ms, time: 378µs, drift: -1.8972ms
window: 10ms, time: 555.5µs, drift: -2.4805ms
window: 10ms, time: 450.8µs, drift: -2.2293ms
window: 10ms, time: 503.3µs, drift: -2.0331ms
window: 10ms, time: 419.1µs, drift: -2.3092ms
window: 10ms, time: 338µs, drift: -1.5856ms
Midi callback drift: -729µs
Midi callback drift: -361µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.4601ms, drift: -2.8883ms
window: 10ms, time: 385.7µs, drift: -1.6213ms
window: 10ms, time: 507.2µs, drift: -2.047ms
window: 10ms, time: 384.8µs, drift: -1.8322ms
window: 10ms, time: 373.9µs, drift: -2.0079ms
window: 10ms, time: 459.2µs, drift: -2.0091ms
window: 10ms, time: 355.8µs, drift: -2.1221ms
window: 10ms, time: 487.4µs, drift: -2.2873ms
Midi callback drift: -1.031ms
Midi callback drift: -756µs
Midi callback drift: -624µs
Midi callback drift: -1.117ms
Midi callback drift: -721µs
Midi callback drift: -391µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Midi callback drift: -1.051ms
window: 10ms, time: 2.7756ms, drift: -4.288ms
Midi callback drift: -729µs
Midi callback drift: -1.179ms
Message time diff: 6.4228ms
Message time diff: 6.4228ms
window: 10ms, time: 891.6µs, drift: -2.1292ms
window: 10ms, time: 339.3µs, drift: -1.7309ms
window: 10ms, time: 441.2µs, drift: -1.6381ms
window: 10ms, time: 345.6µs, drift: -1.552ms
window: 10ms, time: 374.4µs, drift: -2.3435ms
window: 10ms, time: 370.7µs, drift: -2.1457ms
window: 10ms, time: 374.6µs, drift: -1.9284ms
window: 10ms, time: 289.8µs, drift: -1.6689ms
window: 10ms, time: 313µs, drift: -1.4555ms
